gene_accession_id,MGI:1919107
gene_symbol,Slc17a9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_015
pvalue,0.2075065
parameter_name,Number of centre entries
analysis_id,af25i2381r6v339
