mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
parameter_id,MGP_IMM_073_001
mouse_strain,C57BL
analysis_id,120raqa72iyx1h9
gene_accession_id,MGI:88446
gene_symbol,Col11a1
pvalue,0.8320237
