mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
analysis_id,m39dd45fll2va61
pvalue,0.2577212
mouse_strain,C57BL
parameter_id,IMPC_HEM_039_001
parameter_name,Large Unstained Cell (LUC) count
gene_symbol,Mms22l
