mouse_strain,C57BL
pvalue,0.7637681
mouse_life_stage,Early adult
analysis_id,7387x21x4v11679
parameter_name,Weight
gene_symbol,Tnfsf8
parameter_id,M-G-P_005_001_001
gene_accession_id,MGI:88328
