mouse_strain,C51BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Gfi1b
parameter_id,MGP_IMM_007_001
mouse_life_stage,Early adult
pvalue,0.4868776
gene_accession_id,MGI:1276578
analysis_id,1472iocp4v9y6b5
