mouse_life_stage,Early adult
parameter_name,KLRG1+ mature NK cell percentage
analysis_id,e187fq1z3hs8t56
pvalue,0.8833914
gene_accession_id,MGI:1274787
mouse_strain,C57BL
gene_symbol,Trdmt1
parameter_id,MGP_PBI_011_001
