mouse_strain,C57BL
gene_accession_id,MGI:108072
parameter_id,IMPC_CSD_011_001
pvalue,0.1998866
mouse_life_stage,Early adult
parameter_name,Coat - hair distribution - back
analysis_id,mqx7gga9gn4y3yv
gene_symbol,Traf6
