pvalue,0.8493549
mouse_life_stage,Early adult
parameter_name,Number of centre entries
mouse_strain,C57BL
gene_accession_id,MGI:95835
analysis_id,vr3ac41344q8s1h
parameter_id,ESLIM_007_001_015
gene_symbol,Hspa5
