pvalue,0.3440794
gene_accession_id,MGI:99501
mouse_strain,C57BL
parameter_name,Cornea
gene_symbol,Fgb
parameter_id,IMPC_EYE_007_001
mouse_life_stage,E15.5
analysis_id,4jgil498a9r6zl5
