mouse_strain,C57BL
gene_symbol,Atf3
parameter_id,IMPC_IMM_004_001
analysis_id,59b4mj4b19aw080
parameter_name,NKT cells (panel A)
pvalue,0.5338771
gene_accession_id,MGI:109384
mouse_life_stage,Early adult
