mouse_strain,C57BL
parameter_id,ESLIM_011_001_705
analysis_id,p9ki44zcgh38b64
gene_accession_id,MGI:1915062
pvalue,0.5346447
gene_symbol,Ubxn4
mouse_life_stage,Early adult
parameter_name,Global prepulse inhibition
