mouse_life_stage,Early adult
parameter_id,JAXLA_EYE_092_001
gene_accession_id,MGI:2443597
parameter_name,Retina (combined)
mouse_strain,C57BL
analysis_id,x5g2u7o87r1q854
gene_symbol,Tmem203
pvalue,0.7725678
