gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_006_001
pvalue,0.3792311
parameter_name,Mean corpuscular hemoglobin
analysis_id,1e2y9ce2540745u
