mouse_life_stage,Early adult
gene_accession_id,MGI:1915806
gene_symbol,Uckl1
parameter_name,Alkaline phosphatase
analysis_id,xe002xs0z29z6f5
mouse_strain,C57BL
parameter_id,IMPC_CBC_014_001
pvalue,0.1826007
