mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:107414
pvalue,0.9051316
analysis_id,c2z5ph27z13x6d5
gene_symbol,Tnfsf10
parameter_id,IMPC_GEL_028_001
parameter_name,Forebrain
