mouse_strain,C57BL
parameter_name,PP1 + pulse startle magnitude
mouse_life_stage,Early adult
gene_symbol,Il1r1
analysis_id,233p6c489ao0z51
pvalue,0.3899708
gene_accession_id,MGI:96545
parameter_id,ESLIM_011_001_007
