mouse_life_stage,Early adult
analysis_id,2i3335652yrn250
gene_accession_id,MGI:2651854
pvalue,0.2479138
gene_symbol,Atg4c
parameter_id,ICS_FEA_019_001
mouse_strain,C57BL
parameter_name,% Freezing duration pre-cue-2
