pvalue,0.05688255
parameter_name,cDCs CD11b Type
analysis_id,40u284du93679x2
parameter_id,IMPC_IMM_073_001
gene_symbol,Nanp
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
mouse_strain,C57BL
