mouse_life_stage,Early adult
gene_symbol,Sdcbp2
gene_accession_id,MGI:2385156
mouse_strain,C57BL
pvalue,0.5126411
parameter_id,JAX_SLW_013_001
parameter_name,Breath rate during sleep mean
analysis_id,14yvvkp2678qbsr
