mouse_strain,C57BL
parameter_name,Coat - color - abdomen
parameter_id,JAXLA_CSD_007_001
gene_symbol,Sema6c
pvalue,0.1675789
mouse_life_stage,Early adult
analysis_id,t59e2rr341l49c8
gene_accession_id,MGI:1338032
