pvalue,0.4816952
mouse_strain,C57BL
parameter_id,IMPC_ECH_005_001
gene_symbol,Opn3
mouse_life_stage,Early adult
parameter_name,Fractional Shortening
analysis_id,q0x5s9e9a99c255
gene_accession_id,MGI:1338022
