pvalue,0.1926108
parameter_id,IMPC_CBC_012_001
mouse_strain,C57BL
gene_accession_id,MGI:99501
analysis_id,yio42md4s3t592p
mouse_life_stage,Early adult
gene_symbol,Fgb
parameter_name,Aspartate aminotransferase
