mouse_life_stage,Early adult
gene_symbol,Bcs1l
analysis_id,em434cb5315w4jn
gene_accession_id,MGI:1914071
mouse_strain,C57BL
parameter_id,IMPC_IMM_052_001
pvalue,0.05889815
parameter_name,Eosinophils
