mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.636212
parameter_id,MGP_MLN_033_001
gene_symbol,Maco1
gene_accession_id,MGI:1913396
parameter_name,Resting NK cells - % of NK cells
analysis_id,uf66y948rkp05f5
