gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_079_001
pvalue,0.7557885
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,j6je8t48h1qss91
