pvalue,0.06774331
parameter_id,MGP_MLN_001_001
analysis_id,01028lv8l27q173
parameter_name,Total T cells - % of CD45+
gene_accession_id,MGI:104805
mouse_life_stage,Early adult
gene_symbol,Snrpb2
mouse_strain,C57BL
