pvalue,0.1078058
parameter_id,JAX_SLW_014_001
gene_accession_id,MGI:1919107
parameter_name,Breath rate during sleep standard deviation
mouse_strain,C57BL
analysis_id,ls1777s5316zor7
gene_symbol,Slc17a9
mouse_life_stage,Early adult
