mouse_life_stage,Early adult
gene_symbol,Slc17a9
mouse_strain,C57BL
analysis_id,1chlw902405z10r
pvalue,0.09183627
parameter_id,M-G-P_020_001_001
parameter_name,Body Weight
gene_accession_id,MGI:1919107
