pvalue,0.8870228
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Duoxa2
parameter_id,IMPC_EYE_056_001
gene_accession_id,MGI:1914061
analysis_id,foor1fcrr576q4r
parameter_name,Mean left eye lens density
