mouse_strain,C57BL
pvalue,0.3572366
gene_accession_id,MGI:1914071
parameter_id,MGP_MLN_063_001
gene_symbol,Bcs1l
parameter_name,Total ab T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,96z1moqo483enyi
