mouse_life_stage,Early adult
parameter_name,Snout size
gene_symbol,Trp53rkb
gene_accession_id,MGI:1914050
analysis_id,d39341592sb4pvx
mouse_strain,C57BL
pvalue,0.7935562
parameter_id,IMPC_CSD_028_001
