mouse_strain,C57BL
parameter_name,Lean mass
analysis_id,n0p294t56648ww8
gene_accession_id,MGI:95457
mouse_life_stage,E15.5
gene_symbol,Mecom
pvalue,0.5945417
parameter_id,JAXLA_DXA_003_001
