mouse_life_stage,Early adult
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
pvalue,0.0779194
mouse_strain,C57BL
parameter_id,M-G-P_008_001_013
parameter_name,Startle Response
analysis_id,g920l0688jen8jc
