pvalue,0.9647948
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,btj64o37q2a1320
gene_symbol,Npbwr1
parameter_name,Cornea vascularisation
gene_accession_id,MGI:891989
parameter_id,ESLIM_014_001_008
