pvalue,0.2514683
gene_symbol,Sdcbp2
mouse_life_stage,Early adult
analysis_id,eblw192p5iv95o4
parameter_id,MGP_CSD_067_001
mouse_strain,C57BL
parameter_name,Snout size
gene_accession_id,MGI:2385156
