mouse_strain,C57BL
pvalue,0.3120623
analysis_id,8rbj7039c4p66za
gene_symbol,Sass6
parameter_id,MGP_IMM_010_001
mouse_life_stage,E9.5
parameter_name,Effector Treg cells - % of Treg
gene_accession_id,MGI:1920026
