mouse_strain,C57BL
gene_symbol,Gfi1b
parameter_id,MGP_IMM_072_001
gene_accession_id,MGI:1276578
parameter_name,CD4+ T helper cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,5mn485d6syq9ibi
pvalue,0.6810973
