gene_accession_id,MGI:1921262
gene_symbol,Rap2b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_CBC_014_001
pvalue,0.7047818
parameter_name,Alkaline phosphatase
analysis_id,s2j99a145m82uk1
