pvalue,0.2357538
parameter_id,MGP_PBI_010_001
gene_accession_id,MGI:1341628
gene_symbol,Atrn
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,2179j77115a966o
