mouse_strain,C57BL
analysis_id,tsqraszm680df45
gene_accession_id,MGI:3616086
gene_symbol,Kcng1
pvalue,0.2439879
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_001
parameter_name,Body position
