mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:88380
parameter_id,IMPC_ECH_003_001
pvalue,0.8925056
gene_symbol,F2
analysis_id,d3543g3cacpphwz
parameter_name,Stroke Volume
