mouse_strain,C57BL
pvalue,0.857872
gene_symbol,Ift74
analysis_id,287bj2a4gxcn8a3
parameter_name,Femur
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_024_001
gene_accession_id,MGI:1914944
