mouse_life_stage,Early adult
analysis_id,4k28981q94flt7h
gene_symbol,Snrpb2
parameter_name,Femur
mouse_strain,C57BL
parameter_id,IMPC_XRY_024_001
gene_accession_id,MGI:104805
pvalue,0.4313463
