mouse_life_stage,Early adult
parameter_id,MGP_IMM_014_001
parameter_name,Effector CD8+ T cells - % of CD8+
gene_accession_id,MGI:3588214
mouse_strain,C57BL
gene_symbol,Rufy4
pvalue,0.5996044
analysis_id,w9q0ux125w04351
