gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_PBI_003_001
pvalue,0.4750589
parameter_name,CD4+ alpha beta T cell percentage
analysis_id,938x8o443031cu8
