mouse_strain,C57BL
pvalue,0.7940109
gene_symbol,Nanp
mouse_life_stage,E18.5
analysis_id,9h121741a2d4a01
parameter_id,IMPC_ECH_001_001
parameter_name,End-Systolic Diameter
gene_accession_id,MGI:1914561
