mouse_life_stage,Early adult
gene_symbol,Bach2
parameter_id,IMPC_ACS_035_001
gene_accession_id,MGI:894679
analysis_id,1fn39v46t37f186
parameter_name,% Pre-pulse inhibition - PPI3
mouse_strain,C57BL
pvalue,0.1941364
