gene_accession_id,MGI:103302
gene_symbol,Bmp7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_073_001
pvalue,0.1337935
parameter_name,Effector CD4+ T helper cells - % of CD45+
analysis_id,0l8k45i8rw1x10y
