mouse_strain,C57BL
analysis_id,rbo14m2ug631d69
gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
parameter_id,IMPC_HEM_004_001
parameter_name,Hematocrit
pvalue,0.1461265
mouse_life_stage,Early adult
