mouse_life_stage,Early adult
gene_symbol,Atf3
parameter_name,Lens Opacity
parameter_id,UCDLA_EYE_017_001
pvalue,0.3062208
analysis_id,j5tu61014g885bt
mouse_strain,C57BL
gene_accession_id,MGI:109384
