mouse_strain,C57BL
parameter_name,Urea (Blood Urea Nitrogen - BUN)
gene_symbol,Pld1
parameter_id,IMPC_CBC_004_001
analysis_id,29m0yg831w84h17
gene_accession_id,MGI:109585
mouse_life_stage,Early adult
pvalue,0.2231798
