mouse_strain,C57BL
analysis_id,9yz4omp12bn8nc3
parameter_name,center - resting time
gene_accession_id,MGI:1914556
pvalue,0.3344273
parameter_id,M-G-P_007_001_011
mouse_life_stage,Early adult
gene_symbol,Zc2hc1a
