pvalue,0.4151155
parameter_id,IMPC_XRY_021_001
gene_accession_id,MGI:2446274
parameter_name,Humerus
analysis_id,pk8fn003b4z6r83
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_symbol,Frmpd1
