pvalue,0.4495348
parameter_name,Total food intake
gene_accession_id,MGI:2685277
mouse_strain,C57BL
mouse_life_stage,E18.5
gene_symbol,Zyg11b
parameter_id,IMPC_CAL_008_001
analysis_id,65c7h5j149r6g60
