mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1923029
analysis_id,4o18oavv8q74964
gene_symbol,Dnaaf9
parameter_id,JAX_OFD_012_001
pvalue,0.3225932
parameter_name,Periphery permanence time
