gene_accession_id,MGI:88380
gene_symbol,F2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_064_001
pvalue,0.5348939
parameter_name,Edema
analysis_id,6r6fu10418ys884
