gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEO_009_002
pvalue,0.7596719
parameter_name,Hemorrhage
analysis_id,11607ko7v910g8w
