pvalue,0.2558673
gene_accession_id,MGI:3045306
mouse_strain,C57BL
parameter_id,IMPC_IMM_052_001
mouse_life_stage,Early adult
analysis_id,k461ts100r00947
gene_symbol,Exd1
parameter_name,Eosinophils
