mouse_strain,C57BL
pvalue,0.09472651
gene_accession_id,MGI:1915678
parameter_id,MGP_IMM_129_001
mouse_life_stage,Early adult
gene_symbol,Steap3
analysis_id,69o208ya9o0x06w
parameter_name,CD11b-high cDC - % of CD45+
