mouse_strain,C57BL
analysis_id,uy06j8u4cnt8e9h
parameter_name,Total ab T cells - % of CD45+
pvalue,0.6207861
parameter_id,MGP_IMM_070_001
mouse_life_stage,Early adult
gene_symbol,Rab17
gene_accession_id,MGI:104640
