mouse_strain,C57BL
gene_symbol,Bmi1
parameter_id,IMPC_CBC_024_001
mouse_life_stage,E15.5
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,32d6upbui7d62x5
pvalue,0.1002857
gene_accession_id,MGI:88174
