pvalue,0.1869397
mouse_life_stage,Early adult
gene_symbol,Sla2
gene_accession_id,MGI:1925049
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,m6e4eu2btom33j7
mouse_strain,C57BL
parameter_id,MGP_PBI_030_001
