mouse_strain,C57BL
gene_accession_id,MGI:1917604
analysis_id,756286p33r70wby
gene_symbol,Secisbp2l
parameter_name,Startle response
pvalue,0.7112865
parameter_id,IMPC_CSD_036_001
mouse_life_stage,Early adult
