gene_accession_id,MGI:2444777
gene_symbol,Ncaph
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_033_001
pvalue,0.5881254
parameter_name,Resting NK cells - % of NK cells
analysis_id,7s59h97ak65494e
